日付け,終値,始値,高値,安値,出来高,変化率 %
2018年09月21日,"23,750.0","23,500.0","23,820.0","23,480.0",71.39K,1.24%
2018年09月20日,"23,460.0","23,540.0","23,640.0","23,420.0",66.38K,-0.26%
2018年09月19日,"23,520.0","23,280.0","23,730.0","23,280.0",89.37K,1.03%
2018年09月18日,"23,280.0","23,010.0","23,320.0","22,880.0",92.85K,1.69%
2018年09月17日,"22,893.0","22,987.5","23,203.0","22,868.0",,-0.41%
2018年09月16日,"22,988.0","23,033.0","23,033.0","22,963.0",,0.08%
2018年09月14日,"22,970.0","22,670.0","22,970.0","22,650.0",77.43K,0.66%
2018年09月13日,"22,820.0","22,620.0","22,861.0","22,540.0",59.97K,0.88%
2018年09月12日,"22,620.0","22,650.0","22,740.0","22,530.0",109.57K,-0.13%
2018年09月11日,"22,650.0","22,380.0","22,670.0","22,360.0",112.35K,1.30%
2018年09月10日,"22,360.0","22,380.0","22,440.0","22,240.0",127.44K,-0.09%
2018年09月07日,"22,380.0","22,480.0","22,560.0","22,180.0",91.99K,-0.44%
2018年09月06日,"22,480.0","22,510.0","22,610.0","22,430.0",66.29K,-0.35%
2018年09月05日,"22,560.0","22,780.0","22,788.0","22,560.0",63.65K,-0.92%
2018年09月04日,"22,770.0","22,730.0","22,790.0","22,610.0",42.32K,0.26%
2018年09月03日,"22,710.0","22,780.0","22,850.0","22,690.0",54.99K,-0.66%
2018年08月31日,"22,860.0","22,860.0","22,900.0","22,660.0",59.52K,-0.04%
2018年08月30日,"22,870.0","22,850.0","23,050.0","22,810.0",60.52K,0.09%
2018年08月29日,"22,850.0","22,810.0","22,970.0","22,770.0",48.47K,0.22%
2018年08月28日,"22,800.0","22,780.0","22,990.0","22,760.0",48.70K,0.13%
2018年08月27日,"22,770.0","22,590.0","22,830.0","22,560.0",52.72K,0.80%
2018年08月24日,"22,590.0","22,410.0","22,590.0","22,390.0",47.27K,0.80%
2018年08月23日,"22,410.0","22,340.0","22,450.0","22,310.0",47.40K,0.40%
2018年08月22日,"22,320.0","22,230.0","22,370.0","22,140.0",45.31K,0.45%
2018年08月21日,"22,220.0","22,220.0","22,290.0","22,030.0",46.27K,0.27%
2018年08月20日,"22,160.0","22,240.0","22,300.0","22,080.0",47.15K,-0.45%
2018年08月17日,"22,260.0","22,140.0","22,340.0","22,110.0",44.66K,0.45%
2018年08月16日,"22,160.0","22,190.0","22,230.0","21,840.0",94.27K,-0.09%
2018年08月15日,"22,180.0","22,340.0","22,370.0","22,090.0",60.43K,-0.63%
2018年08月14日,"22,320.0","21,890.0","22,340.0","21,850.0",77.73K,1.96%
2018年08月13日,"21,890.0","22,290.0","22,300.0","21,820.0",83.35K,-1.84%
2018年08月10日,"22,300.0","22,570.0","22,620.0","22,240.0",54.69K,-1.33%
2018年08月09日,"22,600.0","22,580.0","22,630.0","22,480.0",32.72K,-0.13%
2018年08月08日,"22,630.0","22,660.0","22,790.0","22,590.0",38.87K,0.00%
2018年08月07日,"22,630.0","22,470.0","22,650.0","22,440.0",36.84K,0.62%
2018年08月06日,"22,490.0","22,470.0","22,600.0","22,430.0",42.24K,-0.09%
2018年08月03日,"22,510.0","22,470.0","22,610.0","22,370.0",50.55K,0.00%
2018年08月02日,"22,510.0","22,750.0","22,770.0","22,430.0",61.43K,-1.19%
2018年08月01日,"22,780.0","22,470.0","22,780.0","22,470.0",55.59K,1.24%
2018年07月31日,"22,500.0","22,540.0","22,670.0","22,330.0",56.43K,-0.09%
2018年07月30日,"22,520.0","22,670.0","22,740.0","22,490.0",45.49K,-0.71%
2018年07月27日,"22,680.0","22,570.0","22,700.0","22,560.0",35.86K,0.53%
2018年07月26日,"22,560.0","22,620.0","22,650.0","22,490.0",49.10K,-0.18%
2018年07月25日,"22,600.0","22,490.0","22,630.0","22,470.0",41.27K,0.40%
2018年07月24日,"22,510.0","22,390.0","22,550.0","22,380.0",37.48K,0.58%
2018年07月23日,"22,380.0","22,720.0","22,740.0","22,310.0",68.88K,-1.50%
2018年07月20日,"22,720.0","22,780.0","22,850.0","22,510.0",69.17K,-0.31%
2018年07月19日,"22,790.0","22,830.0","22,900.0","22,730.0",45.51K,-0.04%
2018年07月18日,"22,800.0","22,680.0","22,930.0","22,640.0",53.54K,0.35%
2018年07月17日,"22,720.0","22,580.0","22,820.0","22,500.0",68.05K,0.63%
2018年07月16日,"22,578.0","22,645.0","22,718.0","22,485.0",,-0.30%
2018年07月15日,"22,645.0","22,583.0","22,693.0","22,583.0",,0.20%
2018年07月13日,"22,600.0","22,220.0","22,670.0","22,190.0",78.81K,1.76%
2018年07月12日,"22,210.0","21,860.0","22,220.0","21,860.0",62.73K,1.37%
2018年07月11日,"21,910.0","22,190.0","22,240.0","21,720.0",82.98K,-1.26%
2018年07月10日,"22,190.0","22,060.0","22,300.0","22,030.0",58.69K,0.54%
2018年07月09日,"22,070.0","21,740.0","22,080.0","21,680.0",63.55K,1.24%
2018年07月06日,"21,800.0","21,590.0","21,850.0","21,580.0",77.75K,1.44%
2018年07月05日,"21,490.0","21,670.0","21,720.0","21,430.0",54.28K,-0.97%
2018年07月04日,"21,700.0","21,790.0","21,880.0","21,570.0",52.45K,-0.05%
2018年07月03日,"21,710.0","21,700.0","21,910.0","21,540.0",90.60K,-0.14%
2018年07月02日,"21,740.0","22,250.0","22,340.0","21,740.0",76.33K,-2.47%
2018年06月29日,"22,290.0","22,260.0","22,310.0","22,090.0",72.23K,0.27%
2018年06月28日,"22,230.0","22,170.0","22,400.0","22,010.0",83.56K,0.00%
2018年06月27日,"22,230.0","22,310.0","22,370.0","22,160.0",49.82K,-0.40%
2018年06月26日,"22,320.0","22,250.0","22,330.0","21,980.0",69.11K,0.09%
2018年06月25日,"22,300.0","22,520.0","22,590.0","22,260.0",50.00K,-0.71%
2018年06月22日,"22,460.0","22,590.0","22,600.0","22,360.0",56.28K,-0.62%
2018年06月21日,"22,600.0","22,470.0","22,740.0","22,350.0",67.30K,0.53%
2018年06月20日,"22,480.0","22,140.0","22,530.0","22,070.0",79.31K,1.35%
2018年06月19日,"22,180.0","22,630.0","22,670.0","22,180.0",67.04K,-1.95%
2018年06月18日,"22,620.0","22,780.0","22,800.0","22,550.0",45.06K,-0.92%
2018年06月15日,"22,830.0","22,670.0","22,860.0","22,660.0",46.11K,0.57%
2018年06月14日,"22,700.0","22,890.0","22,900.0","22,670.0",40.83K,-0.92%
2018年06月13日,"22,910.0","22,830.0","22,930.0","22,760.0",32.34K,0.35%
2018年06月12日,"22,830.0","22,820.0","22,970.0","22,740.0",56.81K,0.18%
2018年06月11日,"22,790.0","22,550.0","22,790.0","22,470.0",47.34K,0.75%
2018年06月08日,"22,620.0","22,800.0","22,830.0","22,590.0",54.18K,-1.05%
2018年06月07日,"22,860.0","22,660.0","22,860.0","22,600.0",66.36K,0.97%
2018年06月06日,"22,640.0","22,530.0","22,660.0","22,440.0",120.70K,0.53%
2018年06月05日,"22,520.0","22,500.0","22,600.0","22,460.0",114.48K,0.04%
2018年06月04日,"22,510.0","22,240.0","22,520.0","22,230.0",90.26K,1.31%
2018年06月01日,"22,220.0","22,190.0","22,320.0","22,010.0",69.53K,0.14%
2018年05月31日,"22,190.0","22,080.0","22,270.0","22,040.0",56.51K,0.73%
2018年05月30日,"22,030.0","22,220.0","22,230.0","21,920.0",86.82K,-1.21%
2018年05月29日,"22,300.0","22,490.0","22,500.0","22,230.0",47.36K,-0.84%
2018年05月28日,"22,490.0","22,400.0","22,550.0","22,260.0",41.43K,0.22%
2018年05月25日,"22,440.0","22,480.0","22,540.0","22,080.0",70.03K,0.13%
2018年05月24日,"22,410.0","22,620.0","22,640.0","22,360.0",65.67K,-1.36%
2018年05月23日,"22,720.0","22,990.0","23,000.0","22,640.0",60.29K,-1.05%
2018年05月22日,"22,960.0","23,000.0","23,040.0","22,950.0",29.79K,-0.22%
2018年05月21日,"23,010.0","22,910.0","23,050.0","22,820.0",38.24K,0.35%
2018年05月18日,"22,930.0","22,850.0","22,960.0","22,840.0",36.95K,0.39%
2018年05月17日,"22,840.0","22,730.0","22,880.0","22,700.0",34.92K,0.44%
2018年05月16日,"22,740.0","22,830.0","22,830.0","22,700.0",42.91K,-0.35%
2018年05月15日,"22,820.0","22,870.0","22,910.0","22,800.0",34.28K,-0.17%
2018年05月14日,"22,860.0","22,710.0","22,890.0","22,670.0",35.53K,0.57%
2018年05月11日,"22,730.0","22,500.0","22,780.0","22,470.0",52.30K,1.02%
2018年05月10日,"22,500.0","22,440.0","22,540.0","22,410.0",36.94K,0.36%
2018年05月09日,"22,420.0","22,520.0","22,520.0","22,360.0",48.01K,-0.44%
2018年05月08日,"22,520.0","22,440.0","22,570.0","22,410.0",34.98K,0.31%
2018年05月07日,"22,450.0","22,480.0","22,530.0","22,350.0",43.47K,-0.08%
2018年05月04日,"22,468.0","22,305.0","22,508.0","22,163.0",,0.75%
2018年05月03日,"22,300.0","22,365.0","22,395.0","22,090.0",,-0.76%
2018年05月02日,"22,470.0","22,510.0","22,580.0","22,420.0",38.56K,-0.13%
2018年05月01日,"22,500.0","22,510.0","22,560.0","22,410.0",42.10K,0.16%
2018年04月30日,"22,463.0","22,455.0","22,640.0","22,423.0",,0.02%
2018年04月29日,"22,458.0","22,463.0","22,488.0","22,448.0",,-0.23%
2018年04月27日,"22,510.0","22,310.0","22,510.0","22,280.0",54.04K,0.85%
2018年04月26日,"22,320.0","22,250.0","22,390.0","22,150.0",63.08K,0.45%
2018年04月25日,"22,220.0","22,290.0","22,350.0","21,960.0",64.06K,-0.27%
2018年04月24日,"22,280.0","22,060.0","22,300.0","22,020.0",48.92K,0.81%
2018年04月23日,"22,100.0","22,140.0","22,210.0","22,050.0",44.78K,-0.27%
2018年04月20日,"22,160.0","22,180.0","22,270.0","22,050.0",52.72K,-0.18%
2018年04月19日,"22,200.0","22,170.0","22,360.0","22,090.0",56.24K,0.09%
2018年04月18日,"22,180.0","21,810.0","22,200.0","21,800.0",64.86K,1.60%
2018年04月17日,"21,830.0","21,830.0","21,890.0","21,770.0",41.55K,-0.09%
2018年04月16日,"21,850.0","21,830.0","21,920.0","21,690.0",47.46K,0.18%
2018年04月13日,"21,810.0","21,670.0","21,910.0","21,620.0",63.31K,0.69%
2018年04月12日,"21,660.0","21,690.0","21,760.0","21,560.0",56.32K,-0.05%
2018年04月11日,"21,670.0","21,840.0","21,920.0","21,670.0",61.83K,-0.87%
2018年04月10日,"21,860.0","21,720.0","21,960.0","21,530.0",72.07K,0.60%
2018年04月09日,"21,730.0","21,680.0","21,740.0","21,300.0",75.40K,0.42%
2018年04月06日,"21,640.0","21,720.0","21,920.0","21,540.0",80.07K,-0.05%
2018年04月05日,"21,650.0","21,280.0","21,740.0","21,030.0",88.14K,1.45%
2018年04月04日,"21,340.0","21,350.0","21,520.0","21,220.0",67.82K,0.09%
2018年04月03日,"21,320.0","21,400.0","21,450.0","20,920.0",65.79K,-0.51%
2018年04月02日,"21,430.0","21,430.0","21,600.0","21,340.0",47.37K,-0.14%
2018年03月30日,"21,460.0","21,210.0","21,630.0","21,180.0",71.30K,1.18%
2018年03月29日,"21,210.0","20,980.0","21,330.0","20,870.0",87.05K,0.86%
2018年03月28日,"21,030.0","21,110.0","21,180.0","20,610.0",101.48K,-0.38%
2018年03月27日,"21,110.0","20,500.0","21,150.0","20,350.0",102.91K,3.08%
2018年03月26日,"20,480.0","20,410.0","20,620.0","20,140.0",121.55K,0.64%
2018年03月23日,"20,350.0","21,340.0","21,340.0","20,340.0",136.32K,-4.82%
2018年03月22日,"21,380.0","21,230.0","21,400.0","21,120.0",66.28K,0.93%
2018年03月21日,"21,183.0","21,293.0","21,368.0","21,125.0",,0.06%
2018年03月20日,"21,170.0","21,250.0","21,350.0","20,900.0",65.53K,-0.47%
2018年03月19日,"21,270.0","21,430.0","21,510.0","21,170.0",62.20K,-0.79%
2018年03月16日,"21,440.0","21,660.0","21,700.0","21,430.0",60.64K,-0.92%
2018年03月15日,"21,640.0","21,620.0","21,730.0","21,360.0",59.96K,0.14%
2018年03月14日,"21,610.0","21,800.0","21,920.0","21,480.0",65.16K,-0.87%
2018年03月13日,"21,800.0","21,720.0","21,800.0","21,510.0",52.20K,0.37%
2018年03月12日,"21,720.0","21,340.0","21,810.0","21,310.0",81.15K,1.73%
2018年03月09日,"21,350.0","21,190.0","21,720.0","21,140.0",100.96K,-0.14%
2018年03月08日,"21,380.0","21,220.0","21,510.0","21,220.0",78.39K,0.85%
2018年03月07日,"21,200.0","21,500.0","21,810.0","21,190.0",140.22K,-1.17%
2018年03月06日,"21,450.0","20,890.0","21,550.0","20,850.0",183.03K,2.19%
2018年03月05日,"20,990.0","21,130.0","21,170.0","20,690.0",155.08K,-0.66%
2018年03月02日,"21,130.0","21,700.0","21,740.0","21,020.0",167.29K,-2.36%
2018年03月01日,"21,640.0","22,120.0","22,180.0","21,640.0",86.47K,-2.08%
2018年02月28日,"22,100.0","22,340.0","22,410.0","22,070.0",90.61K,-1.25%
2018年02月27日,"22,380.0","22,170.0","22,510.0","22,160.0",72.30K,0.72%
2018年02月26日,"22,220.0","21,940.0","22,230.0","21,800.0",62.88K,1.41%
2018年02月23日,"21,910.0","21,690.0","21,920.0","21,600.0",62.27K,1.15%
2018年02月22日,"21,660.0","21,970.0","22,110.0","21,590.0",70.22K,-1.41%
2018年02月21日,"21,970.0","21,910.0","22,170.0","21,790.0",78.66K,0.18%
2018年02月20日,"21,930.0","22,090.0","22,120.0","21,810.0",57.69K,-0.77%
2018年02月19日,"22,100.0","21,760.0","22,150.0","21,740.0",74.87K,1.66%
2018年02月16日,"21,740.0","21,460.0","21,850.0","21,310.0",88.14K,1.35%
2018年02月15日,"21,450.0","21,230.0","21,560.0","20,930.0",117.97K,1.27%
2018年02月14日,"21,180.0","21,170.0","21,350.0","20,900.0",108.68K,0.05%
2018年02月13日,"21,170.0","21,650.0","21,690.0","21,170.0",61.03K,-2.33%
2018年02月12日,"21,675.0","21,373.0","21,705.0","21,273.0",,1.41%
2018年02月11日,"21,373.0","21,270.0","21,380.0","21,248.0",,0.06%
2018年02月09日,"21,360.0","21,920.0","21,990.0","21,050.0",158.41K,-2.64%
2018年02月08日,"21,940.0","21,660.0","22,160.0","21,440.0",138.22K,1.53%
2018年02月07日,"21,610.0","21,650.0","22,340.0","21,460.0",237.64K,0.46%
2018年02月06日,"21,510.0","22,690.0","22,740.0","21,050.0",207.47K,-5.03%
2018年02月05日,"22,650.0","23,310.0","23,320.0","22,560.0",111.46K,-2.87%
2018年02月02日,"23,320.0","23,460.0","23,490.0","23,100.0",93.10K,-0.51%
2018年02月01日,"23,440.0","23,120.0","23,490.0","23,120.0",76.58K,1.52%
2018年01月31日,"23,090.0","23,280.0","23,370.0","23,070.0",92.63K,-0.73%
2018年01月30日,"23,260.0","23,630.0","23,640.0","23,210.0",87.40K,-1.48%
2018年01月29日,"23,610.0","23,570.0","23,780.0","23,530.0",67.62K,-0.08%
2018年01月26日,"23,630.0","23,690.0","23,790.0","23,440.0",95.51K,-0.13%
2018年01月25日,"23,660.0","23,930.0","23,940.0","23,590.0",83.81K,-1.05%
2018年01月24日,"23,910.0","24,150.0","24,170.0","23,870.0",71.13K,-0.87%
2018年01月23日,"24,120.0","23,800.0","24,140.0","23,760.0",64.44K,1.39%
2018年01月22日,"23,790.0","23,800.0","23,890.0","23,670.0",49.31K,-0.04%
2018年01月19日,"23,800.0","23,790.0","23,870.0","23,700.0",63.08K,0.13%
2018年01月18日,"23,770.0","23,850.0","24,130.0","23,690.0",94.07K,-0.21%
2018年01月17日,"23,820.0","23,950.0","23,990.0","23,640.0",73.00K,-0.54%
2018年01月16日,"23,950.0","23,720.0","23,950.0","23,670.0",44.96K,0.97%
2018年01月15日,"23,720.0","23,660.0","23,830.0","23,630.0",52.08K,0.34%
2018年01月12日,"23,640.0","23,670.0","23,760.0","23,570.0",61.09K,-0.04%
2018年01月11日,"23,650.0","23,730.0","23,750.0","23,540.0",72.04K,-0.63%
2018年01月10日,"23,800.0","23,870.0","23,930.0","23,710.0",51.22K,-0.25%
2018年01月09日,"23,860.0","23,750.0","24,000.0","23,700.0",67.95K,-0.45%
2018年01月08日,"23,968.0","23,888.0","24,000.0","23,813.0",,0.33%
2018年01月07日,"23,890.0","23,805.0","23,900.0","23,795.0",,0.72%
2018年01月05日,"23,720.0","23,430.0","23,730.0","23,420.0",66.21K,1.32%
2018年01月04日,"23,410.0","22,760.0","23,490.0","22,720.0",68.02K,1.20%
2018年01月03日,"23,133.0","22,830.0","23,213.0","22,810.0",,1.35%
2018年01月02日,"22,825.0","22,840.0","22,900.0","22,615.0",,0.33%
2017年12月29日,"22,750.0","22,790.0","22,880.0","22,740.0",27.02K,-0.13%
2017年12月28日,"22,780.0","22,880.0","22,960.0","22,720.0",34.84K,-0.48%
2017年12月27日,"22,890.0","22,860.0","22,940.0","22,850.0",18.47K,0.18%
2017年12月26日,"22,850.0","22,880.0","22,920.0","22,840.0",12.67K,-0.13%
2017年12月25日,"22,880.0","22,850.0","22,920.0","22,820.0",14.60K,0.13%
2017年12月22日,"22,850.0","22,820.0","22,900.0","22,770.0",30.15K,0.22%
2017年12月21日,"22,800.0","22,880.0","22,900.0","22,690.0",35.29K,-0.26%
2017年12月20日,"22,860.0","22,810.0","22,900.0","22,770.0",28.70K,0.26%
2017年12月19日,"22,800.0","22,900.0","22,980.0","22,790.0",41.70K,-0.35%
2017年12月18日,"22,880.0","22,520.0","22,890.0","22,470.0",49.32K,1.60%
2017年12月15日,"22,520.0","22,670.0","22,720.0","22,440.0",55.12K,-0.49%
2017年12月14日,"22,630.0","22,730.0","22,800.0","22,600.0",35.74K,-0.31%
2017年12月13日,"22,700.0","22,830.0","22,940.0","22,650.0",41.68K,-0.61%
2017年12月12日,"22,840.0","22,890.0","22,970.0","22,800.0",39.38K,-0.22%
2017年12月11日,"22,890.0","22,800.0","22,920.0","22,750.0",46.52K,0.44%
2017年12月08日,"22,790.0","22,510.0","22,800.0","22,430.0",72.90K,1.15%
2017年12月07日,"22,530.0","22,140.0","22,570.0","22,050.0",72.30K,1.49%
2017年12月06日,"22,200.0","22,630.0","22,660.0","22,110.0",131.11K,-1.81%
2017年12月05日,"22,610.0","22,770.0","22,800.0","22,520.0",133.79K,-0.44%
2017年12月04日,"22,710.0","22,830.0","22,870.0","22,370.0",147.66K,-0.31%
2017年12月01日,"22,780.0","22,770.0","23,000.0","22,670.0",108.30K,0.09%
2017年11月30日,"22,760.0","22,620.0","22,800.0","22,510.0",77.36K,0.62%
2017年11月29日,"22,620.0","22,510.0","22,670.0","22,500.0",59.97K,0.53%
2017年11月28日,"22,500.0","22,520.0","22,590.0","22,370.0",55.59K,0.00%
2017年11月27日,"22,500.0","22,580.0","22,690.0","22,420.0",48.67K,-0.35%
2017年11月24日,"22,580.0","22,600.0","22,650.0","22,350.0",57.85K,0.72%
2017年11月23日,"22,418.0","22,400.0","22,490.0","22,320.0",,-0.72%
2017年11月22日,"22,580.0","22,440.0","22,690.0","22,430.0",55.73K,0.58%
2017年11月21日,"22,450.0","22,220.0","22,570.0","22,160.0",57.17K,0.94%
2017年11月20日,"22,240.0","22,490.0","22,500.0","22,210.0",62.91K,-0.94%
2017年11月17日,"22,450.0","22,480.0","22,770.0","22,320.0",114.94K,0.18%
2017年11月16日,"22,410.0","21,980.0","22,430.0","21,830.0",110.96K,1.68%
2017年11月15日,"22,040.0","22,440.0","22,490.0","22,010.0",102.48K,-1.74%
2017年11月14日,"22,430.0","22,280.0","22,550.0","22,110.0",81.31K,0.67%
2017年11月13日,"22,280.0","22,490.0","22,630.0","22,270.0",86.94K,-1.07%
2017年11月10日,"22,520.0","22,890.0","22,950.0","22,320.0",152.52K,-1.66%
2017年11月09日,"22,900.0","22,910.0","23,430.0","22,520.0",179.36K,-0.17%
2017年11月08日,"22,940.0","22,970.0","23,000.0","22,760.0",102.06K,-0.22%
2017年11月07日,"22,990.0","22,600.0","22,990.0","22,520.0",97.21K,1.73%
2017年11月06日,"22,600.0","22,510.0","22,660.0","22,360.0",103.55K,-0.04%
2017年11月03日,"22,608.0","22,548.0","22,643.0","22,508.0",,0.57%
2017年11月02日,"22,480.0","22,470.0","22,600.0","22,400.0",98.49K,0.22%
2017年11月01日,"22,430.0","21,990.0","22,470.0","21,980.0",94.79K,2.19%
2017年10月31日,"21,950.0","22,030.0","22,040.0","21,840.0",79.75K,-0.32%
2017年10月30日,"22,020.0","22,080.0","22,130.0","21,920.0",88.47K,-0.14%
2017年10月27日,"22,050.0","21,780.0","22,050.0","21,750.0",79.40K,1.29%
2017年10月26日,"21,770.0","21,780.0","21,830.0","21,590.0",77.05K,0.05%
2017年10月25日,"21,760.0","21,830.0","21,930.0","21,650.0",96.28K,-0.23%
2017年10月24日,"21,810.0","21,730.0","21,840.0","21,610.0",87.07K,0.32%
2017年10月23日,"21,740.0","21,470.0","21,760.0","21,460.0",86.36K,1.35%
2017年10月20日,"21,450.0","21,420.0","21,500.0","21,210.0",84.87K,-0.09%
2017年10月19日,"21,470.0","21,360.0","21,520.0","21,340.0",63.12K,0.56%
2017年10月18日,"21,350.0","21,350.0","21,420.0","21,310.0",61.54K,0.00%
2017年10月17日,"21,350.0","21,250.0","21,400.0","21,230.0",69.92K,0.38%
2017年10月16日,"21,270.0","21,140.0","21,360.0","21,130.0",72.25K,0.52%
2017年10月13日,"21,160.0","20,950.0","21,220.0","20,920.0",86.81K,1.00%
2017年10月12日,"20,950.0","20,860.0","21,000.0","20,840.0",57.33K,0.38%
2017年10月11日,"20,870.0","20,830.0","20,910.0","20,740.0",54.21K,0.19%
2017年10月10日,"20,830.0","20,710.0","20,830.0","20,630.0",57.11K,0.78%
2017年10月09日,"20,668.0","20,690.0","20,740.0","20,663.0",,-0.07%
2017年10月08日,"20,683.0","20,625.0","20,685.0","20,625.0",,-0.13%
2017年10月06日,"20,710.0","20,630.0","20,720.0","20,600.0",43.21K,0.34%
2017年10月05日,"20,640.0","20,620.0","20,680.0","20,590.0",45.78K,0.05%
2017年10月04日,"20,630.0","20,600.0","20,690.0","20,570.0",66.50K,0.15%
2017年10月03日,"20,600.0","20,410.0","20,630.0","20,370.0",69.35K,0.93%
2017年10月02日,"20,410.0","20,330.0","20,420.0","20,310.0",41.14K,0.25%
2017年09月29日,"20,360.0","20,370.0","20,370.0","20,270.0",60.32K,-0.15%
2017年09月28日,"20,390.0","20,340.0","20,430.0","20,290.0",72.53K,0.34%
2017年09月27日,"20,320.0","20,180.0","20,320.0","20,170.0",53.39K,0.84%
2017年09月26日,"20,150.0","20,260.0","20,280.0","20,100.0",55.58K,-0.59%
2017年09月25日,"20,270.0","20,170.0","20,320.0","20,150.0",45.25K,0.45%
2017年09月22日,"20,180.0","20,260.0","20,290.0","20,120.0",76.93K,-0.20%
2017年09月21日,"20,220.0","20,160.0","20,370.0","20,120.0",71.90K,0.40%
2017年09月20日,"20,140.0","20,120.0","20,220.0","20,070.0",54.62K,-0.05%
2017年09月19日,"20,150.0","19,780.0","20,190.0","19,770.0",78.19K,0.79%
2017年09月18日,"19,993.0","19,873.0","20,015.0","19,868.0",,0.60%
2017年09月17日,"19,873.0","19,870.0","19,903.0","19,858.0",,0.42%
2017年09月15日,"19,790.0","19,660.0","19,800.0","19,630.0",63.69K,0.51%
2017年09月14日,"19,690.0","19,690.0","19,780.0","19,650.0",57.91K,0.00%
2017年09月13日,"19,690.0","19,650.0","19,760.0","19,640.0",49.73K,0.31%
2017年09月12日,"19,630.0","19,450.0","19,650.0","19,420.0",57.68K,1.13%
2017年09月11日,"19,410.0","19,100.0","19,420.0","19,080.0",64.55K,1.41%
2017年09月08日,"19,140.0","19,240.0","19,340.0","19,080.0",77.57K,-1.34%
2017年09月07日,"19,400.0","19,330.0","19,490.0","19,290.0",71.63K,0.31%
2017年09月06日,"19,340.0","19,430.0","19,470.0","19,250.0",140.08K,-0.46%
2017年09月05日,"19,430.0","19,460.0","19,570.0","19,350.0",127.89K,-0.21%
2017年09月04日,"19,470.0","19,710.0","19,730.0","19,450.0",92.51K,-1.12%
2017年09月01日,"19,690.0","19,680.0","19,740.0","19,610.0",65.32K,0.00%
2017年08月31日,"19,690.0","19,550.0","19,690.0","19,490.0",80.81K,0.87%
2017年08月30日,"19,520.0","19,330.0","19,530.0","19,240.0",81.58K,0.72%
2017年08月29日,"19,380.0","19,400.0","19,480.0","19,260.0",79.72K,-0.26%
2017年08月28日,"19,430.0","19,440.0","19,530.0","19,400.0",58.58K,-0.10%
2017年08月25日,"19,450.0","19,360.0","19,470.0","19,320.0",53.55K,0.67%
2017年08月24日,"19,320.0","19,440.0","19,440.0","19,300.0",58.54K,-0.51%
2017年08月23日,"19,420.0","19,380.0","19,550.0","19,330.0",57.69K,0.41%
2017年08月22日,"19,340.0","19,320.0","19,420.0","19,250.0",55.04K,-0.10%
2017年08月21日,"19,360.0","19,410.0","19,550.0","19,310.0",69.60K,-0.41%
2017年08月18日,"19,440.0","19,690.0","19,690.0","19,410.0",68.69K,-1.22%
2017年08月17日,"19,680.0","19,770.0","19,790.0","19,650.0",36.38K,-0.25%
2017年08月16日,"19,730.0","19,730.0","19,820.0","19,680.0",42.86K,-0.05%
2017年08月15日,"19,740.0","19,550.0","19,810.0","19,520.0",57.13K,1.08%
2017年08月14日,"19,530.0","19,710.0","19,720.0","19,350.0",67.99K,0.70%
2017年08月11日,"19,395.0","19,385.0","19,485.0","19,295.0",,-1.60%
2017年08月10日,"19,710.0","19,740.0","19,820.0","19,660.0",60.19K,-0.10%
2017年08月09日,"19,730.0","19,980.0","20,030.0","19,640.0",82.04K,-1.25%
2017年08月08日,"19,980.0","20,040.0","20,060.0","19,950.0",28.14K,-0.30%
2017年08月07日,"20,040.0","19,950.0","20,070.0","19,940.0",29.22K,0.45%
2017年08月04日,"19,950.0","19,990.0","20,010.0","19,920.0",29.29K,-0.30%
2017年08月03日,"20,010.0","20,060.0","20,090.0","19,970.0",39.24K,-0.30%
2017年08月02日,"20,070.0","19,970.0","20,100.0","19,950.0",43.91K,0.45%
2017年08月01日,"19,980.0","19,970.0","19,980.0","19,910.0",34.41K,0.20%
2017年07月31日,"19,940.0","19,960.0","19,980.0","19,890.0",44.46K,-0.05%
2017年07月28日,"19,950.0","20,090.0","20,130.0","19,910.0",46.73K,-0.50%
2017年07月27日,"20,050.0","20,060.0","20,170.0","19,990.0",52.12K,0.05%
2017年07月26日,"20,040.0","19,940.0","20,110.0","19,930.0",41.88K,0.60%
2017年07月25日,"19,920.0","19,910.0","20,020.0","19,850.0",37.41K,-0.10%
2017年07月24日,"19,940.0","20,070.0","20,080.0","19,870.0",45.51K,-0.70%
2017年07月21日,"20,080.0","20,100.0","20,140.0","20,020.0",37.77K,-0.05%
2017年07月20日,"20,090.0","20,000.0","20,140.0","19,950.0",38.37K,0.40%
2017年07月19日,"20,010.0","19,990.0","20,010.0","19,890.0",40.18K,0.15%
2017年07月18日,"19,980.0","20,090.0","20,110.0","19,920.0",45.31K,-0.40%
2017年07月17日,"20,060.0","20,000.0","20,115.0","19,975.0",,0.33%
2017年07月16日,"19,995.0","20,000.0","20,000.0","19,995.0",,-0.57%
2017年07月14日,"20,110.0","20,100.0","20,140.0","20,080.0",31.19K,0.15%
2017年07月13日,"20,080.0","20,080.0","20,170.0","20,040.0",42.63K,0.10%
2017年07月12日,"20,060.0","20,180.0","20,180.0","20,040.0",41.88K,-0.59%
2017年07月11日,"20,180.0","20,100.0","20,190.0","20,050.0",35.57K,0.40%
2017年07月10日,"20,100.0","19,940.0","20,120.0","19,920.0",43.85K,0.75%
2017年07月07日,"19,950.0","19,970.0","19,990.0","19,830.0",61.11K,-0.10%
